run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,iterations,purification_level,twirling_enabled,bloch_r_init,bloch_r_final
M5_N128_dephase_z_iid_p_p0.01000,5,128,dephase_z,iid_p,0.01,0.01,0.950990049899999,0.9999999999999988,0.0490099500999998,3.8857805861880494e-16,0.9048435415136388,1.0,7.928554463449792e-15,70,7,10,False,,
M5_N128_dephase_z_iid_p_p0.10000,5,128,dephase_z,iid_p,0.1,0.1,0.5904899999999987,0.0809591070696229,0.4095099999999999,0.9190408929303764,0.3707398431999991,0.0387535848861795,2.244245300311046,0,7,0,False,,
M5_N128_dephase_z_iid_p_p0.10000,5,128,dephase_z,iid_p,0.1,0.1,0.5904899999999987,0.9230998230228504,0.4095099999999999,0.0769001769771488,0.3707398431999991,0.8532226808451693,0.1877858342339596,7,7,1,False,,
M5_N128_dephase_z_iid_p_p0.10000,5,128,dephase_z,iid_p,0.1,0.1,0.5904899999999987,0.999234112347096,0.4095099999999999,0.0007658876529027,0.3707398431999991,0.9984689285229832,0.0018702538470435,14,7,2,False,,
M5_N128_dephase_z_iid_p_p0.10000,5,128,dephase_z,iid_p,0.1,0.1,0.5904899999999987,0.99999988384695,0.4095099999999999,1.1615304914701693e-07,0.3707398431999991,0.9999997676939174,2.836391031892187e-07,21,7,3,False,,
M5_N128_dephase_z_iid_p_p0.10000,5,128,dephase_z,iid_p,0.1,0.1,0.5904899999999987,0.9999999999999968,0.4095099999999999,2.771944904887258e-15,0.3707398431999991,0.9999999999999948,6.768930929372321e-15,28,7,4,False,,
M5_N128_dephase_z_iid_p_p0.10000,5,128,dephase_z,iid_p,0.1,0.1,0.5904899999999987,0.9999999999999992,0.4095099999999999,1.4426269743134572e-15,0.3707398431999991,1.0000000000000002,3.522812567003144e-15,35,7,5,False,,
M5_N128_dephase_z_iid_p_p0.10000,5,128,dephase_z,iid_p,0.1,0.1,0.5904899999999987,0.9999999999999992,0.4095099999999999,1.2482543735946178e-15,0.3707398431999991,1.0000000000000002,3.0481657922752026e-15,42,7,6,False,,
M5_N128_dephase_z_iid_p_p0.10000,5,128,dephase_z,iid_p,0.1,0.1,0.5904899999999987,0.9999999999999992,0.4095099999999999,7.47654151981839e-16,0.3707398431999991,1.0000000000000004,1.8257286805739504e-15,49,7,7,False,,
M5_N128_dephase_z_iid_p_p0.10000,5,128,dephase_z,iid_p,0.1,0.1,0.5904899999999987,0.9999999999999988,0.4095099999999999,3.8857805861880494e-16,0.3707398431999991,1.0,9.488853962511416e-16,56,7,8,False,,
